2924,412,9.848091,26,2017-08-16T02:50:24.79812581Z,FALSE
4343,412,6.250203,84,2017-08-16T02:50:24.799034735Z,TRUE
317,413,8.376223,19,2017-08-16T02:50:24.79646025Z,FALSE
1202,413,5.8694034,66,2017-08-16T02:50:24.797051117Z,TRUE
1663,413,3.9648457,35,2017-08-16T02:50:24.797328695Z,FALSE
1697,413,7.384284,72,2017-08-16T02:50:24.797348828Z,TRUE
2093,413,7.8307385,13,2017-08-16T02:50:24.797603989Z,FALSE
2239,413,4.4582286,88,2017-08-16T02:50:24.797693329Z,TRUE
2242,413,0.1152723,19,2017-08-16T02:50:24.797696825Z,FALSE
2327,413,2.6760194,24,2017-08-16T02:50:24.797758314Z,FALSE
2598,413,8.609278,46,2017-08-16T02:50:24.797924693Z,FALSE
2935,413,0.001036292,53,2017-08-16T02:50:24.798131852Z,TRUE
3098,413,2.6965234,10,2017-08-16T02:50:24.798225432Z,FALSE
4311,413,9.1658535,77,2017-08-16T02:50:24.79901738Z,FALSE
4618,413,6.5988803,54,2017-08-16T02:50:24.799206854Z,FALSE
1033,414,4.9431853,15,2017-08-16T02:50:24.796943282Z,FALSE
1731,414,8.410464,31,2017-08-16T02:50:24.797374247Z,TRUE
2452,414,9.7292795,25,2017-08-16T02:50:24.79782996Z,FALSE
2481,414,2.0711675,41,2017-08-16T02:50:24.797845589Z,TRUE
2613,414,3.1790352,74,2017-08-16T02:50:24.797932942Z,TRUE
3225,414,7.9181504,74,2017-08-16T02:50:24.798311138Z,TRUE
3252,414,8.5003,22,2017-08-16T02:50:24.798325805Z,FALSE
3271,414,7.615056,42,2017-08-16T02:50:24.798338186Z,TRUE
3900,414,4.196451,75,2017-08-16T02:50:24.79872331Z,TRUE
4141,414,1.2973334,92,2017-08-16T02:50:24.798896362Z,TRUE
4172,414,1.9569606,55,2017-08-16T02:50:24.798922178Z,TRUE
4177,414,4.677171,42,2017-08-16T02:50:24.798924912Z,FALSE
104,415,5.3961086,58,2017-08-16T02:50:24.796329726Z,TRUE
2269,415,6.078907,83,2017-08-16T02:50:24.797711997Z,TRUE
2439,415,6.1249504,31,2017-08-16T02:50:24.797822931Z,FALSE
2586,415,5.3103786,94,2017-08-16T02:50:24.79791585Z,TRUE
2988,415,1.0273169,34,2017-08-16T02:50:24.798162046Z,FALSE
3396,415,9.429118,37,2017-08-16T02:50:24.798409274Z,FALSE
3483,415,4.27574,49,2017-08-16T02:50:24.798471788Z,TRUE
3486,415,0.24349684,72,2017-08-16T02:50:24.798473387Z,TRUE
3765,415,0.6147922,87,2017-08-16T02:50:24.798646099Z,TRUE
3924,415,8.206614,92,2017-08-16T02:50:24.79873801Z,TRUE
4628,415,5.4422836,63,2017-08-16T02:50:24.799212256Z,TRUE
4743,415,5.4050817,48,2017-08-16T02:50:24.799293367Z,TRUE
179,416,1.4856663,10,2017-08-16T02:50:24.796381517Z,FALSE
551,416,5.7546587,38,2017-08-16T02:50:24.796637036Z,TRUE
806,416,7.2943954,86,2017-08-16T02:50:24.796797748Z,TRUE
1564,416,3.08921,44,2017-08-16T02:50:24.797272459Z,FALSE
2505,416,4.0233746,23,2017-08-16T02:50:24.797860312Z,TRUE
2943,416,2.9574656,64,2017-08-16T02:50:24.798136092Z,TRUE
3239,416,6.1395736,10,2017-08-16T02:50:24.798318799Z,FALSE
3440,416,1.6154537,12,2017-08-16T02:50:24.798445491Z,FALSE
4085,416,3.4965274,49,2017-08-16T02:50:24.798841805Z,FALSE
588,417,4.778718,45,2017-08-16T02:50:24.796660137Z,FALSE
1106,417,8.373058,78,2017-08-16T02:50:24.796984977Z,FALSE
1632,417,2.4667509,75,2017-08-16T02:50:24.797311773Z,TRUE
1729,417,9.689347,56,2017-08-16T02:50:24.797372599Z,TRUE
1952,417,2.1406274,57,2017-08-16T02:50:24.797509231Z,FALSE
2085,417,3.2808044,53,2017-08-16T02:50:24.797599698Z,TRUE
2633,417,1.5875719,18,2017-08-16T02:50:24.797945923Z,FALSE
3485,417,2.4555202,62,2017-08-16T02:50:24.798472887Z,TRUE
4028,417,4.37513,74,2017-08-16T02:50:24.798808486Z,TRUE
4391,417,4.432579,33,2017-08-16T02:50:24.799062495Z,FALSE
322,418,3.2563229,87,2017-08-16T02:50:24.796464569Z,TRUE
480,418,8.997088,54,2017-08-16T02:50:24.796589618Z,TRUE
572,418,2.373468,19,2017-08-16T02:50:24.79664856Z,TRUE
1400,418,3.4027858,79,2017-08-16T02:50:24.797165856Z,TRUE
2590,418,5.2726564,49,2017-08-16T02:50:24.797919004Z,TRUE
2744,418,1.0933658,28,2017-08-16T02:50:24.798007916Z,TRUE
2964,418,9.182428,85,2017-08-16T02:50:24.798149176Z,FALSE
3218,418,3.4529548,59,2017-08-16T02:50:24.798307306Z,TRUE
3356,418,6.317281,75,2017-08-16T02:50:24.798385782Z,FALSE
3470,418,7.276703,49,2017-08-16T02:50:24.798464708Z,TRUE
3791,418,3.8352406,70,2017-08-16T02:50:24.798662316Z,TRUE
3812,418,1.7567487,19,2017-08-16T02:50:24.79867368Z,FALSE
4217,418,8.188274,59,2017-08-16T02:50:24.798953624Z,TRUE
4858,418,1.2478257,26,2017-08-16T02:50:24.799369895Z,FALSE
4963,418,6.9079304,38,2017-08-16T02:50:24.79942967Z,TRUE
214,419,1.4535306,25,2017-08-16T02:50:24.796402587Z,FALSE
950,419,5.667665,25,2017-08-16T02:50:24.796892662Z,TRUE
955,419,4.3784227,93,2017-08-16T02:50:24.796895346Z,TRUE
995,419,6.7291255,53,2017-08-16T02:50:24.796920635Z,TRUE
1052,419,9.422943,79,2017-08-16T02:50:24.796953665Z,TRUE
3158,419,9.633789,38,2017-08-16T02:50:24.798272207Z,FALSE
3436,419,9.637279,51,2017-08-16T02:50:24.798442437Z,FALSE
4047,419,8.080261,70,2017-08-16T02:50:24.798821243Z,FALSE
4514,419,5.543605,17,2017-08-16T02:50:24.799143188Z,TRUE
493,420,2.9519267,84,2017-08-16T02:50:24.796599448Z,TRUE
605,420,5.1163745,35,2017-08-16T02:50:24.79667459Z,FALSE
715,420,5.8294606,23,2017-08-16T02:50:24.796746216Z,FALSE
1561,420,7.395373,58,2017-08-16T02:50:24.797270875Z,TRUE
1774,420,3.324284,60,2017-08-16T02:50:24.797405091Z,FALSE
1783,420,4.5882654,35,2017-08-16T02:50:24.797409969Z,FALSE
2469,420,1.9361205,68,2017-08-16T02:50:24.797839082Z,TRUE
2678,420,4.4477677,16,2017-08-16T02:50:24.797969933Z,FALSE
2941,420,1.925607,74,2017-08-16T02:50:24.798135003Z,FALSE
3532,420,5.359447,50,2017-08-16T02:50:24.79850034Z,TRUE
3734,420,4.8928137,28,2017-08-16T02:50:24.79862932Z,FALSE
3884,420,3.1637633,22,2017-08-16T02:50:24.798714727Z,FALSE
3985,420,1.284678,47,2017-08-16T02:50:24.798779036Z,TRUE
4139,420,6.318006,83,2017-08-16T02:50:24.798894894Z,FALSE
4445,420,0.47990316,44,2017-08-16T02:50:24.799093718Z,FALSE
229,421,4.4504547,23,2017-08-16T02:50:24.796410602Z,FALSE
1443,421,7.6332006,52,2017-08-16T02:50:24.797193958Z,TRUE
1735,421,8.661758,38,2017-08-16T02:50:24.797377547Z,FALSE
1792,421,5.9420896,62,2017-08-16T02:50:24.797414771Z,FALSE
2169,421,5.872085,17,2017-08-16T02:50:24.797653692Z,FALSE
2277,421,5.2938104,94,2017-08-16T02:50:24.797718671Z,TRUE
2797,421,0.1043097,22,2017-08-16T02:50:24.798040761Z,FALSE
3910,421,8.431939,34,2017-08-16T02:50:24.798730503Z,TRUE
4492,421,4.7957826,94,2017-08-16T02:50:24.799125256Z,TRUE
3,422,9.789675,29,2017-08-16T02:50:24.796264015Z,TRUE
74,422,3.6644087,84,2017-08-16T02:50:24.796305767Z,TRUE
1627,422,0.36979917,73,2017-08-16T02:50:24.797309017Z,TRUE
2429,422,5.7763786,37,2017-08-16T02:50:24.797815748Z,TRUE
2432,422,7.746308,40,2017-08-16T02:50:24.797817412Z,TRUE
3114,422,0.7131965,57,2017-08-16T02:50:24.798233955Z,FALSE
3251,422,6.179287,18,2017-08-16T02:50:24.798325285Z,FALSE
3550,422,7.832411,51,2017-08-16T02:50:24.798510142Z,TRUE
3663,422,4.894706,85,2017-08-16T02:50:24.798576269Z,FALSE
3679,422,2.3354206,54,2017-08-16T02:50:24.798584812Z,FALSE
4137,422,3.8523529,59,2017-08-16T02:50:24.798893525Z,TRUE
4221,422,8.935014,33,2017-08-16T02:50:24.798956861Z,FALSE
4467,422,4.626699,91,2017-08-16T02:50:24.799105869Z,TRUE
4707,422,9.995018,57,2017-08-16T02:50:24.799271095Z,FALSE
4737,422,6.647753,78,2017-08-16T02:50:24.799289122Z,TRUE
85,423,0.6359519,39,2017-08-16T02:50:24.796314694Z,TRUE
585,423,2.2840118,23,2017-08-16T02:50:24.79665768Z,TRUE
975,423,9.461796,80,2017-08-16T02:50:24.796909843Z,TRUE
1493,423,3.3290668,11,2017-08-16T02:50:24.797232069Z,FALSE
1528,423,4.2557516,75,2017-08-16T02:50:24.797251123Z,TRUE
2504,423,0.026221551,19,2017-08-16T02:50:24.797859731Z,FALSE
3512,423,6.353264,93,2017-08-16T02:50:24.798487742Z,TRUE
3615,423,3.291489,56,2017-08-16T02:50:24.798547506Z,FALSE
3779,423,8.960863,38,2017-08-16T02:50:24.798655838Z,FALSE
3875,423,3.9383254,10,2017-08-16T02:50:24.798709874Z,FALSE
4157,423,8.940861,90,2017-08-16T02:50:24.798908788Z,FALSE
4165,423,5.719268,76,2017-08-16T02:50:24.798918313Z,FALSE
4168,423,2.3002937,65,2017-08-16T02:50:24.798919988Z,FALSE
4315,423,7.6899147,70,2017-08-16T02:50:24.799019564Z,TRUE
4764,423,0.14884381,82,2017-08-16T02:50:24.799310425Z,FALSE
798,424,0.65609217,74,2017-08-16T02:50:24.79679339Z,TRUE
1124,424,2.8778174,45,2017-08-16T02:50:24.796994593Z,TRUE
1304,424,0.64813465,13,2017-08-16T02:50:24.797111809Z,FALSE
2044,424,8.456958,20,2017-08-16T02:50:24.797575084Z,FALSE
2094,424,0.025959926,40,2017-08-16T02:50:24.797604576Z,FALSE
2178,424,2.7463803,14,2017-08-16T02:50:24.79766031Z,FALSE
2289,424,4.7388964,16,2017-08-16T02:50:24.79772833Z,FALSE
2696,424,0.5500143,31,2017-08-16T02:50:24.797981456Z,FALSE
4131,424,0.31376868,13,2017-08-16T02:50:24.798872951Z,FALSE
4134,424,3.956784,59,2017-08-16T02:50:24.798890802Z,FALSE
796,425,4.6262875,61,2017-08-16T02:50:24.796792341Z,FALSE
987,425,5.2178555,70,2017-08-16T02:50:24.796916347Z,FALSE
1475,425,3.230651,38,2017-08-16T02:50:24.797222502Z,FALSE
1601,425,9.054749,90,2017-08-16T02:50:24.79729458Z,TRUE
1730,425,7.4511538,26,2017-08-16T02:50:24.797373458Z,FALSE
1936,425,5.2103596,52,2017-08-16T02:50:24.797500606Z,FALSE
2814,425,7.85245,29,2017-08-16T02:50:24.798050114Z,FALSE
4731,425,2.682395,64,2017-08-16T02:50:24.799283942Z,TRUE
4784,425,1.8325399,13,2017-08-16T02:50:24.799326925Z,FALSE
223,426,0.6541332,36,2017-08-16T02:50:24.796407369Z,FALSE
1378,426,8.065316,68,2017-08-16T02:50:24.797154Z,TRUE
1639,426,2.7769456,90,2017-08-16T02:50:24.797315605Z,FALSE
2453,426,8.124691,12,2017-08-16T02:50:24.797830484Z,FALSE
3946,426,9.779129,14,2017-08-16T02:50:24.798750079Z,FALSE
4088,426,7.800531,44,2017-08-16T02:50:24.798843468Z,TRUE
4305,426,0.0915397,66,2017-08-16T02:50:24.79901416Z,TRUE
4675,426,6.2830453,29,2017-08-16T02:50:24.799253687Z,TRUE
1014,427,1.1507931,39,2017-08-16T02:50:24.796930915Z,TRUE
1029,427,3.2505202,89,2017-08-16T02:50:24.796941064Z,TRUE
1408,427,9.523682,80,2017-08-16T02:50:24.797170128Z,TRUE
2708,427,1.146293,60,2017-08-16T02:50:24.797987943Z,FALSE
3256,427,6.061858,40,2017-08-16T02:50:24.798328039Z,FALSE
3830,427,3.4889646,78,2017-08-16T02:50:24.798683332Z,TRUE
4238,427,4.908101,37,2017-08-16T02:50:24.798973522Z,TRUE
4717,427,1.6681249,13,2017-08-16T02:50:24.79927645Z,FALSE
232,428,9.767315,16,2017-08-16T02:50:24.796412122Z,TRUE
484,428,5.4872837,73,2017-08-16T02:50:24.796592573Z,TRUE
1132,428,5.156354,69,2017-08-16T02:50:24.796998956Z,FALSE
1392,428,9.534626,23,2017-08-16T02:50:24.797161558Z,FALSE
1495,428,3.5578058,63,2017-08-16T02:50:24.797233177Z,FALSE
1898,428,6.8216157,69,2017-08-16T02:50:24.797478122Z,TRUE
1942,428,0.30299953,65,2017-08-16T02:50:24.7975039Z,TRUE
2151,428,4.962034,27,2017-08-16T02:50:24.797643662Z,FALSE
3194,428,6.9974685,12,2017-08-16T02:50:24.798292096Z,FALSE
3376,428,7.787747,83,2017-08-16T02:50:24.798396581Z,TRUE
4247,428,8.216179,62,2017-08-16T02:50:24.798978461Z,FALSE
4475,428,6.2030177,82,2017-08-16T02:50:24.79911019Z,FALSE
4516,428,3.4468043,64,2017-08-16T02:50:24.79914474Z,TRUE
4878,428,1.4880966,72,2017-08-16T02:50:24.799382252Z,TRUE
203,429,3.737175,78,2017-08-16T02:50:24.796396636Z,TRUE
1873,429,8.446532,25,2017-08-16T02:50:24.797464246Z,FALSE
2205,429,3.3722796,42,2017-08-16T02:50:24.797674907Z,TRUE
2602,429,1.9963862,32,2017-08-16T02:50:24.797926897Z,FALSE
3459,429,6.5156517,70,2017-08-16T02:50:24.798458711Z,TRUE
4024,429,4.591927,28,2017-08-16T02:50:24.798806277Z,FALSE
4122,429,3.4191325,84,2017-08-16T02:50:24.79886781Z,TRUE
4229,429,1.4717827,71,2017-08-16T02:50:24.79896619Z,TRUE
4369,429,0.5785885,45,2017-08-16T02:50:24.799050616Z,FALSE
4946,429,3.369729,39,2017-08-16T02:50:24.799420637Z,FALSE
217,430,1.6008103,48,2017-08-16T02:50:24.796404182Z,FALSE
270,430,7.3694253,40,2017-08-16T02:50:24.796434702Z,TRUE
670,430,6.0412035,25,2017-08-16T02:50:24.796719921Z,FALSE
903,430,1.6903608,16,2017-08-16T02:50:24.796864106Z,FALSE
1382,430,8.44398,12,2017-08-16T02:50:24.797156129Z,FALSE
2725,430,0.63896775,78,2017-08-16T02:50:24.797997394Z,TRUE
2815,430,1.3138868,22,2017-08-16T02:50:24.798050634Z,TRUE
3842,430,4.707931,63,2017-08-16T02:50:24.798691738Z,TRUE
4099,430,6.179022,60,2017-08-16T02:50:24.798855521Z,TRUE
4204,430,4.0316396,53,2017-08-16T02:50:24.798942117Z,TRUE
4379,430,3.9314554,45,2017-08-16T02:50:24.799056021Z,TRUE
4660,430,0.7067393,67,2017-08-16T02:50:24.799243309Z,FALSE
489,431,8.971414,22,2017-08-16T02:50:24.796596204Z,FALSE
1699,431,2.9794633,67,2017-08-16T02:50:24.797349936Z,TRUE
2118,431,7.548738,37,2017-08-16T02:50:24.797625589Z,TRUE
2534,431,6.391444,81,2017-08-16T02:50:24.797875945Z,TRUE
2594,431,0.83705795,41,2017-08-16T02:50:24.79792202Z,FALSE
2733,431,2.6042733,56,2017-08-16T02:50:24.798001741Z,FALSE
3066,431,9.32346,94,2017-08-16T02:50:24.798206046Z,TRUE
3110,431,4.4901237,76,2017-08-16T02:50:24.798231779Z,TRUE
3262,431,8.830849,33,2017-08-16T02:50:24.798331272Z,TRUE
3284,431,5.374369,86,2017-08-16T02:50:24.798345196Z,TRUE
3766,431,0.75415814,23,2017-08-16T02:50:24.798646618Z,FALSE
4502,431,6.4791465,28,2017-08-16T02:50:24.799133676Z,FALSE
592,432,7.7672553,40,2017-08-16T02:50:24.796663268Z,FALSE
710,432,2.910359,17,2017-08-16T02:50:24.796743494Z,FALSE
1107,432,2.6930876,23,2017-08-16T02:50:24.796985494Z,FALSE
1297,432,7.05917,15,2017-08-16T02:50:24.797108017Z,FALSE
1625,432,3.881525,42,2017-08-16T02:50:24.79730794Z,FALSE
2195,432,4.0896444,16,2017-08-16T02:50:24.797669459Z,FALSE
2536,432,1.7736107,40,2017-08-16T02:50:24.797877019Z,TRUE
3090,432,5.8586955,37,2017-08-16T02:50:24.798221266Z,TRUE
3538,432,4.618643,61,2017-08-16T02:50:24.79850361Z,FALSE
4328,432,3.2614672,12,2017-08-16T02:50:24.799026581Z,FALSE
1250,433,3.1528447,91,2017-08-16T02:50:24.797080385Z,TRUE
1683,433,5.2980146,74,2017-08-16T02:50:24.797341335Z,TRUE
2164,433,9.44306,21,2017-08-16T02:50:24.797650864Z,FALSE
2321,433,1.9102578,17,2017-08-16T02:50:24.797755021Z,FALSE
2831,433,8.579739,67,2017-08-16T02:50:24.798061317Z,TRUE
3603,433,8.770544,13,2017-08-16T02:50:24.798541062Z,FALSE
4684,433,2.7628493,46,2017-08-16T02:50:24.799258599Z,FALSE
4827,433,1.7495149,52,2017-08-16T02:50:24.799353234Z,TRUE
50,434,6.8974276,70,2017-08-16T02:50:24.796288938Z,TRUE
819,434,2.933748,15,2017-08-16T02:50:24.796804727Z,FALSE
1155,434,0.5821534,50,2017-08-16T02:50:24.797014449Z,FALSE
2959,434,6.590699,44,2017-08-16T02:50:24.798146484Z,TRUE
4033,434,3.9716687,68,2017-08-16T02:50:24.798813538Z,TRUE
244,435,4.8831806,32,2017-08-16T02:50:24.79641873Z,FALSE
275,435,3.3310785,45,2017-08-16T02:50:24.796437537Z,TRUE
481,435,4.203635,35,2017-08-16T02:50:24.796590338Z,FALSE
778,435,4.0366654,84,2017-08-16T02:50:24.796782254Z,TRUE
1386,435,9.558376,63,2017-08-16T02:50:24.797158291Z,TRUE
2640,435,3.6277905,49,2017-08-16T02:50:24.797949637Z,FALSE
3452,435,0.91585726,48,2017-08-16T02:50:24.798452652Z,TRUE
3817,435,4.067666,50,2017-08-16T02:50:24.798676341Z,TRUE
4241,435,2.2062464,88,2017-08-16T02:50:24.798975099Z,TRUE
4852,435,6.11041,65,2017-08-16T02:50:24.799366696Z,FALSE
4870,435,7.1901093,62,2017-08-16T02:50:24.799377922Z,FALSE
341,436,1.9442828,36,2017-08-16T02:50:24.796474963Z,FALSE
348,436,7.90072,82,2017-08-16T02:50:24.79647875Z,TRUE
449,436,0.6430531,34,2017-08-16T02:50:24.796568248Z,TRUE
667,436,3.083713,60,2017-08-16T02:50:24.796718218Z,TRUE
1954,436,1.7374401,56,2017-08-16T02:50:24.797510326Z,TRUE
2636,436,8.51157,90,2017-08-16T02:50:24.797947528Z,TRUE
2649,436,2.4887314,82,2017-08-16T02:50:24.797954465Z,TRUE
2774,436,4.586772,48,2017-08-16T02:50:24.798027971Z,TRUE
3321,436,2.5435665,18,2017-08-16T02:50:24.798365201Z,TRUE
3587,436,6.6182737,76,2017-08-16T02:50:24.798532372Z,TRUE
4188,436,4.9663095,46,2017-08-16T02:50:24.798930925Z,FALSE
4356,436,0.74600524,26,2017-08-16T02:50:24.799043525Z,FALSE
4625,436,3.9861617,62,2017-08-16T02:50:24.799210602Z,FALSE
4668,436,2.3825767,29,2017-08-16T02:50:24.79924764Z,FALSE
46,437,2.6891997,89,2017-08-16T02:50:24.796286854Z,TRUE
134,437,7.631481,55,2017-08-16T02:50:24.796356975Z,TRUE
478,437,7.5714197,11,2017-08-16T02:50:24.796588296Z,FALSE
1698,437,2.180833,36,2017-08-16T02:50:24.797349411Z,TRUE
1860,437,7.013614,47,2017-08-16T02:50:24.797457037Z,FALSE
2111,437,0.59065855,32,2017-08-16T02:50:24.797616226Z,FALSE
2369,437,5.2302747,14,2017-08-16T02:50:24.797782975Z,FALSE
2445,437,6.6737995,57,2017-08-16T02:50:24.797826185Z,TRUE
2679,437,2.9084044,39,2017-08-16T02:50:24.79797045Z,TRUE
3751,437,3.2731023,11,2017-08-16T02:50:24.798638492Z,FALSE
4242,437,2.1756635,21,2017-08-16T02:50:24.7989756Z,FALSE
4843,437,5.2959228,81,2017-08-16T02:50:24.799361902Z,FALSE
939,438,6.1947517,11,2017-08-16T02:50:24.796886662Z,FALSE
1092,438,0.24331537,11,2017-08-16T02:50:24.796977351Z,FALSE
1652,438,1.7097522,35,2017-08-16T02:50:24.797322762Z,FALSE
2258,438,9.692591,85,2017-08-16T02:50:24.797705318Z,TRUE
2757,438,6.7622557,24,2017-08-16T02:50:24.798018515Z,TRUE
2854,438,4.3869214,67,2017-08-16T02:50:24.798080076Z,TRUE
3214,438,2.8003755,24,2017-08-16T02:50:24.79830515Z,FALSE
3503,438,7.000658,55,2017-08-16T02:50:24.79848282Z,FALSE
316,439,5.6653075,19,2017-08-16T02:50:24.796459665Z,TRUE
831,439,7.7657824,46,2017-08-16T02:50:24.796811245Z,TRUE
1027,439,9.02631,54,2017-08-16T02:50:24.796939903Z,FALSE
1492,439,9.859777,31,2017-08-16T02:50:24.797231572Z,FALSE
2457,439,0.51511097,42,2017-08-16T02:50:24.79783268Z,FALSE
2838,439,2.0255618,71,2017-08-16T02:50:24.798067099Z,FALSE
3574,439,1.8701125,50,2017-08-16T02:50:24.79852323Z,TRUE
3793,439,2.828584,66,2017-08-16T02:50:24.798663422Z,TRUE
4316,439,6.3439293,17,2017-08-16T02:50:24.799020066Z,FALSE
4616,439,4.035436,15,2017-08-16T02:50:24.799205786Z,FALSE
809,440,2.3207684,93,2017-08-16T02:50:24.796799368Z,TRUE
1687,440,0.79544353,60,2017-08-16T02:50:24.797343434Z,TRUE
1961,440,7.4780474,45,2017-08-16T02:50:24.79751428Z,FALSE
1965,440,9.148971,61,2017-08-16T02:50:24.797516516Z,FALSE
2187,440,0.77655077,23,2017-08-16T02:50:24.797665157Z,FALSE
2305,440,6.860485,68,2017-08-16T02:50:24.797744847Z,FALSE
3206,440,8.986338,66,2017-08-16T02:50:24.798300685Z,FALSE
3301,440,5.9662824,48,2017-08-16T02:50:24.79835446Z,TRUE
3334,440,6.915474,75,2017-08-16T02:50:24.798373937Z,TRUE
3640,440,8.121308,38,2017-08-16T02:50:24.798560923Z,FALSE
114,441,5.059753,92,2017-08-16T02:50:24.796338176Z,TRUE
1140,441,7.7792444,73,2017-08-16T02:50:24.797003316Z,FALSE
1724,441,3.3125343,57,2017-08-16T02:50:24.797365771Z,TRUE
1943,441,9.904034,75,2017-08-16T02:50:24.797504476Z,FALSE
2083,441,5.5213547,47,2017-08-16T02:50:24.797598628Z,TRUE
4513,441,5.4937143,91,2017-08-16T02:50:24.799142309Z,TRUE
4937,441,8.891598,39,2017-08-16T02:50:24.799415844Z,TRUE
4945,441,6.021607,79,2017-08-16T02:50:24.799420136Z,TRUE
495,442,8.797869,67,2017-08-16T02:50:24.796601016Z,TRUE
620,442,5.413721,93,2017-08-16T02:50:24.796686693Z,TRUE
701,442,2.355541,42,2017-08-16T02:50:24.796736612Z,FALSE
1428,442,9.941256,21,2017-08-16T02:50:24.797182867Z,FALSE
2582,442,0.7446471,86,2017-08-16T02:50:24.797912505Z,TRUE
3341,442,0.35390702,88,2017-08-16T02:50:24.798377666Z,FALSE
3835,442,7.1450753,80,2017-08-16T02:50:24.798685939Z,TRUE
3955,442,7.757374,16,2017-08-16T02:50:24.798754992Z,FALSE
4154,442,1.5113698,65,2017-08-16T02:50:24.798906347Z,TRUE
4367,442,9.888307,81,2017-08-16T02:50:24.799049589Z,FALSE
173,443,3.1303682,85,2017-08-16T02:50:24.796378251Z,TRUE
2265,443,4.234485,81,2017-08-16T02:50:24.797709052Z,TRUE
2283,443,6.09775,54,2017-08-16T02:50:24.797723221Z,TRUE
2350,443,8.786092,79,2017-08-16T02:50:24.797770793Z,TRUE
2840,443,4.0051622,62,2017-08-16T02:50:24.798068992Z,TRUE
3308,443,7.2127795,27,2017-08-16T02:50:24.79835824Z,FALSE
4594,443,3.4253669,19,2017-08-16T02:50:24.799192103Z,FALSE
538,444,7.750824,49,2017-08-16T02:50:24.796630019Z,TRUE
1379,444,7.05776,72,2017-08-16T02:50:24.797154565Z,TRUE
1551,444,9.927322,44,2017-08-16T02:50:24.79726557Z,TRUE
1685,444,1.7326763,34,2017-08-16T02:50:24.797342432Z,FALSE
2144,444,4.268537,37,2017-08-16T02:50:24.797639908Z,FALSE
4337,444,3.0015302,59,2017-08-16T02:50:24.799031452Z,FALSE
387,445,7.8252025,78,2017-08-16T02:50:24.796511883Z,TRUE
1100,445,6.068843,88,2017-08-16T02:50:24.79698173Z,TRUE
1810,445,5.017873,75,2017-08-16T02:50:24.797426693Z,TRUE
1840,445,3.8160667,76,2017-08-16T02:50:24.797442953Z,TRUE
2092,445,7.7685647,64,2017-08-16T02:50:24.797603481Z,TRUE
2554,445,5.0267773,12,2017-08-16T02:50:24.797886946Z,FALSE
2976,445,3.7150412,69,2017-08-16T02:50:24.798155691Z,TRUE
3658,445,9.324735,29,2017-08-16T02:50:24.798573623Z,FALSE
1237,446,6.6535473,86,2017-08-16T02:50:24.797073189Z,TRUE
2186,446,7.4328337,48,2017-08-16T02:50:24.797664599Z,FALSE
2352,446,3.2088356,68,2017-08-16T02:50:24.797771911Z,FALSE
2722,446,2.1412506,65,2017-08-16T02:50:24.797995834Z,TRUE
3487,446,0.6881101,40,2017-08-16T02:50:24.798473983Z,FALSE
4180,446,6.9712496,16,2017-08-16T02:50:24.798926532Z,FALSE
4205,446,5.217867,70,2017-08-16T02:50:24.798942965Z,TRUE
4388,446,1.1048989,71,2017-08-16T02:50:24.799060898Z,TRUE
4442,446,0.07385262,78,2017-08-16T02:50:24.79909207Z,TRUE
602,447,8.5637455,64,2017-08-16T02:50:24.796671893Z,TRUE
856,447,9.968548,52,2017-08-16T02:50:24.796826471Z,FALSE
1125,447,9.2390175,21,2017-08-16T02:50:24.796995158Z,FALSE
1221,447,5.348796,34,2017-08-16T02:50:24.797063568Z,FALSE
2335,447,0.7050515,12,2017-08-16T02:50:24.797762594Z,FALSE
2593,447,1.971901,11,2017-08-16T02:50:24.797921279Z,FALSE
2776,447,9.200429,27,2017-08-16T02:50:24.798029071Z,FALSE
3255,447,2.7687287,70,2017-08-16T02:50:24.798327521Z,TRUE
3268,447,8.743628,76,2017-08-16T02:50:24.79833648Z,TRUE
3435,447,7.9960985,32,2017-08-16T02:50:24.798441757Z,FALSE
4392,447,3.3700645,46,2017-08-16T02:50:24.799063034Z,TRUE
122,448,6.762953,84,2017-08-16T02:50:24.796344502Z,TRUE
1286,448,0.683574,30,2017-08-16T02:50:24.797102113Z,FALSE
1918,448,0.26821795,20,2017-08-16T02:50:24.79748897Z,FALSE
2318,448,3.5714912,24,2017-08-16T02:50:24.797753413Z,FALSE
2947,448,2.700282,89,2017-08-16T02:50:24.798140035Z,TRUE
3323,448,2.8287668,29,2017-08-16T02:50:24.798366283Z,FALSE
4691,448,6.1438704,86,2017-08-16T02:50:24.799262366Z,FALSE
25,449,8.198987,65,2017-08-16T02:50:24.796275791Z,TRUE
1157,449,6.651991,81,2017-08-16T02:50:24.797016172Z,TRUE
1513,449,3.3855205,72,2017-08-16T02:50:24.797243015Z,TRUE
1753,449,6.240259,18,2017-08-16T02:50:24.797392375Z,FALSE
2212,449,8.867787,71,2017-08-16T02:50:24.797678772Z,TRUE
2224,449,5.324604,73,2017-08-16T02:50:24.797685186Z,TRUE
2579,449,1.7904475,68,2017-08-16T02:50:24.797909982Z,TRUE
3205,449,9.734071,88,2017-08-16T02:50:24.79830012Z,TRUE
4314,449,4.3234076,63,2017-08-16T02:50:24.799018997Z,TRUE
1521,450,9.41455,53,2017-08-16T02:50:24.797247324Z,FALSE
2431,450,8.086563,53,2017-08-16T02:50:24.797816843Z,TRUE
